omni_omni.log GSM

#COORD
GSM

#DELAY
1800
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 2012 11 13 22 36  0   0    0.50   20.29   -7.42  -356.17    58.35   -32.23     3.62     260480.4
 2012 11 13 22 37  0   0    0.57   20.25   -7.49  -358.87    58.70   -32.20     3.66     262238.2
 2012 11 13 22 38  0   0    0.11   20.62   -6.97  -361.58    59.06   -32.17     3.70     263996.0
 2012 11 13 22 39  0   0    0.14   20.72   -7.12  -364.73    59.37   -32.76     3.84     272651.4
 2012 11 13 22 40  0   0    0.24   20.85   -7.52  -367.88    59.69   -33.35     3.99     281306.8
 2012 11 13 22 41  0   0    0.35   20.93   -7.50  -365.34    59.30   -33.35     3.91     274224.4
 2012 11 13 22 42  0   0    0.66   20.94   -7.45  -362.80    58.92   -33.36     3.83     267142.0
 2012 11 13 22 43  0   0    0.56   20.93   -7.68  -362.11    58.88   -33.20     3.82     265653.7
 2012 11 13 22 44  0   0    0.39   20.98   -7.55  -361.41    58.83   -33.05     3.81     264165.3
 2012 11 13 22 45  0   0    0.31   20.99   -7.35  -362.25    58.89   -33.23     3.89     264572.1
 2012 11 13 22 46  0   0    0.54   20.92   -7.57  -363.10    58.95   -33.41     3.97     264978.8
 2012 11 13 22 47  0   0    0.48   21.03   -7.40  -364.83    59.21   -33.64     4.06     260867.9
 2012 11 13 22 48  0   0    0.58   20.94   -7.69  -366.56    59.46   -33.86     4.15     256757.0
 2012 11 13 22 49  0   0    0.47   21.00   -7.50  -365.02    59.19   -33.69     4.58     259277.0
 2012 11 13 22 50  0   0    1.17   20.56   -8.04  -363.49    58.93   -33.52     5.01     261797.0
 2012 11 13 22 51  0   0    1.89   20.22   -9.09  -361.95    58.67   -33.35     5.44     264316.9
 2012 11 13 22 52  0   0    2.54   19.88   -9.32  -360.42    58.40   -33.18     5.87     266836.9
 2012 11 13 22 53  0   0    1.89   20.37   -9.12  -360.79    58.48   -33.23     5.81     268267.3
 2012 11 13 22 54  0   0    1.36   20.90   -8.75  -361.17    58.56   -33.29     5.75     269697.6
 2012 11 13 22 55  0   0    1.01   21.09   -8.57  -361.54    58.63   -33.35     5.69     271128.0
 2012 11 13 22 56  0   0    1.32   20.95   -8.69  -361.92    58.71   -33.40     5.63     272558.4
 2012 11 13 22 57  0   0    1.82   20.89   -8.95  -362.30    58.78   -33.46     5.57     273988.8
 2012 11 13 22 58  0   0    1.91   20.75   -9.07  -362.67    58.86   -33.51     5.51     275419.1
 2012 11 13 22 59  0   0    1.91   20.67   -9.00  -363.05    58.93   -33.57     5.45     276849.5
 2012 11 13 23  0  0   0    0.59   21.21   -7.97  -363.43    59.01   -33.62     5.39     278279.9
 2012 11 13 23  1  0   0    0.04   21.26   -7.43  -363.80    59.09   -33.68     5.33     279710.3
 2012 11 13 23  2  0   0   -0.30   21.27   -7.37  -364.07    59.12   -33.67     5.28     279938.2
 2012 11 13 23  3  0   0   -0.31   21.32   -7.33  -364.34    59.15   -33.66     5.23     280166.2
 2012 11 13 23  4  0   0   -0.18   21.18   -7.53  -364.61    59.19   -33.65     5.18     280394.1
 2012 11 13 23  5  0   0   -0.33   21.21   -7.59  -364.88    59.22   -33.64     5.13     280622.1
 2012 11 13 23  6  0   0   -0.25   21.17   -7.75  -365.14    59.25   -33.63     5.08     280850.0
 2012 11 13 23  7  0   0   -0.01   21.20   -7.90  -365.41    59.28   -33.62     5.03     281077.9
 2012 11 13 23  8  0   0    0.41   21.05   -7.99  -365.68    59.32   -33.61     4.97     281305.9
 2012 11 13 23  9  0   0    1.27   20.79   -8.27  -365.95    59.35   -33.60     4.92     281533.8
 2012 11 13 23 10  0   0    1.52   20.87   -8.40  -366.22    59.38   -33.59     4.87     281761.8
 2012 11 13 23 11  0   0    1.61   20.86   -8.55  -366.29    59.38   -33.62     4.85     281347.9
 2012 11 13 23 12  0   0    1.75   20.83   -8.66  -366.37    59.37   -33.65     4.84     280934.1
 2012 11 13 23 13  0   0    1.82   20.82   -8.54  -366.44    59.36   -33.68     4.82     280520.2
 2012 11 13 23 14  0   0    1.94   20.74   -8.46  -366.51    59.35   -33.70     4.80     280106.3
 2012 11 13 23 15  0   0    1.77   20.86   -8.10  -366.59    59.35   -33.73     4.79     279692.5
 2012 11 13 23 16  0   0    1.44   20.83   -8.07  -366.66    59.34   -33.76     4.77     279278.6
 2012 11 13 23 17  0   0    1.52   20.80   -8.44  -366.73    59.33   -33.79     4.75     278864.8
 2012 11 13 23 18  0   0    1.44   20.87   -8.28  -366.81    59.32   -33.81     4.74     278450.9
 2012 11 13 23 19  0   0    1.44   20.95   -8.25  -366.88    59.32   -33.84     4.72     278037.1
 2012 11 13 23 20  0   0    1.44   21.02   -8.12  -365.95    59.22   -33.79     4.59     275670.6
 2012 11 13 23 21  0   0    1.41   20.95   -8.22  -365.02    59.12   -33.74     4.46     273304.2
 2012 11 13 23 22  0   0    1.36   20.97   -8.17  -364.08    59.02   -33.69     4.33     270937.8
 2012 11 13 23 23  0   0    1.44   20.90   -8.25  -363.15    58.92   -33.63     4.20     268571.4
 2012 11 13 23 24  0   0    1.46   20.81   -8.40  -362.22    58.82   -33.58     4.07     266204.9
 2012 11 13 23 25  0   0    1.77   20.77   -8.51  -361.29    58.72   -33.53     3.94     263838.5
 2012 11 13 23 26  0   0    1.99   20.61   -8.82  -360.35    58.62   -33.48     3.81     261472.1
 2012 11 13 23 27  0   0    1.76   20.74   -8.62  -359.42    58.52   -33.43     3.68     259105.7
 2012 11 13 23 28  0   0    1.92   20.77   -8.47  -358.49    58.42   -33.38     3.55     256739.2
 2012 11 13 23 29  0   0    2.07   20.82   -8.37  -358.61    58.41   -33.42     3.54     258516.7
 2012 11 13 23 30  0   0    2.05   20.81   -8.51  -358.73    58.41   -33.46     3.52     260294.1
 2012 11 13 23 31  0   0    2.04   20.89   -8.44  -358.86    58.40   -33.50     3.51     262071.6
 2012 11 13 23 32  0   0    1.72   20.83   -8.54  -358.98    58.39   -33.54     3.49     263849.0
 2012 11 13 23 33  0   0    1.64   20.85   -8.45  -359.10    58.39   -33.58     3.48     265626.4
 2012 11 13 23 34  0   0    1.78   20.91   -8.15  -359.22    58.38   -33.62     3.46     267403.9
 2012 11 13 23 35  0   0    1.83   20.95   -7.98  -359.34    58.37   -33.66     3.45     269181.3
 2012 11 13 23 36  0   0    1.61   21.00   -7.94  -359.47    58.37   -33.70     3.43     270958.8
 2012 11 13 23 37  0   0    1.32   20.67   -8.76  -360.13    58.49   -33.63     3.40     272216.3
 2012 11 13 23 38  0   0    1.24   20.62   -8.74  -360.80    58.61   -33.57     3.37     273473.7
 2012 11 13 23 39  0   0    1.37   20.69   -8.65  -361.47    58.72   -33.51     3.34     274731.2
 2012 11 13 23 40  0   0    1.43   20.91   -8.51  -362.13    58.84   -33.44     3.31     275988.7
 2012 11 13 23 41  0   0    1.48   20.81   -8.53  -362.80    58.96   -33.38     3.28     277246.2
 2012 11 13 23 42  0   0    1.61   20.77   -8.70  -363.47    59.08   -33.31     3.25     278503.7
 2012 11 13 23 43  0   0    1.56   20.73   -8.81  -364.13    59.20   -33.25     3.22     279761.2
 2012 11 13 23 44  0   0    1.42   21.00   -8.38  -364.80    59.32   -33.18     3.19     281018.7
 2012 11 13 23 45  0   0    1.69   20.63   -9.22  -365.47    59.44   -33.12     3.16     282276.1
 2012 11 13 23 46  0   0    1.65   20.65   -9.28  -365.30    59.38   -33.19     3.16     281432.5
 2012 11 13 23 47  0   0    1.80   20.36   -9.63  -365.13    59.32   -33.26     3.17     280588.8
 2012 11 13 23 48  0   0    1.74   20.49   -9.42  -364.97    59.26   -33.33     3.17     279745.1
 2012 11 13 23 49  0   0    1.49   20.39   -9.46  -364.80    59.20   -33.41     3.18     278901.5
 2012 11 13 23 50  0   0    1.75   20.40   -9.54  -364.63    59.15   -33.48     3.18     278057.8
 2012 11 13 23 51  0   0    2.08   20.56   -9.23  -364.47    59.09   -33.55     3.19     277214.1
 2012 11 13 23 52  0   0    1.62   20.70   -9.18  -364.30    59.03   -33.62     3.19     276370.5
 2012 11 13 23 53  0   0    1.52   20.90   -8.92  -364.14    58.97   -33.70     3.20     275526.8
 2012 11 13 23 54  0   0    1.56   20.93   -8.79  -363.97    58.92   -33.77     3.20     274683.2
 2012 11 13 23 55  0   0    1.74   20.91   -8.44  -363.91    58.95   -33.55     3.50     275937.1
 2012 11 13 23 56  0   0    1.71   21.03   -7.97  -363.85    58.98   -33.33     3.81     277191.1
 2012 11 13 23 57  0   0    1.54   20.80   -8.38  -363.79    59.02   -33.11     4.11     278445.1
 2012 11 13 23 58  0   0    1.57   20.55   -9.05  -363.73    59.05   -32.90     4.41     279699.1
 2012 11 13 23 59  0   0    1.40   20.69   -8.51  -363.67    59.08   -32.68     4.71     280953.1
